HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,HV population,DA population,RL population,XY min,YZ min,XZ min
0.306467201219296,0.29293132934009,0.214525890692786,0.186075578747827,0.109547524063139,0.207528955993597,0.139436930146459,0.543486589796804,0.180425968619046,0.592520388180325,0.0800462224067038,0.147007420793924,0.246271389983561,0.326517056929971,0.163716694706485,0,-0.0226484088027211,-0.0164148420651107
0.236300263017181,0.471636702506723,0.25550048824169,0.0365625462344068,0.118625080994893,0.263352858872536,0.184200582852252,0.433821477280318,0.230258395554344,0.304984411134447,0.322355346683268,0.14240184662794,0.136431404625794,0.276223279137606,0.186330121091142,-0.109899840435402,0,-0.00250443539309152
0.0796723263070765,0.270006536448743,0.43372141121779,0.21659972602639,0.361868962431973,0.170786153805058,0.291640704126122,0.175704179636846,0.151539234079742,0.13076482468302,0.359140538931919,0.358555402305318,0.148136026166733,0.26878657103441,0.25504731819253,-0.063697899446352,0,0
0.21223647258215,0.293259128767996,0.267998539453526,0.226505859196328,0.133820007747844,0.478216466313456,0.213953941363709,0.174009584574991,0.237892194823356,0.293118485869929,0.334375769616788,0.134613549689927,0.219371165889239,0.153914796161418,0.186252872256641,0,-0.0337627197749773,-0.0377276906959403
0.221369727984426,0.427382906122269,0.129711996809433,0.221535369083871,0.566113433857077,0.142591566475659,0.107822505957762,0.183472493709501,0.301790464316528,0.160400418713397,0.311830621783363,0.225978495186711,0.221452548534148,0.374792963783289,0.263884479751619,0,-0.1250158081209,0
0.166127612472253,0.0349567552497811,0.167978746647195,0.630936885630771,0.145111506118022,0.300274233809702,0.240717713280562,0.313896546791714,0.464145522845303,0.194077061637384,0.243851274355507,0.0979261411618063,0.398532249051512,0.229504026454868,0.281035832003554,-0.00357323547827811,-0.00607804476012787,0
0.261230093821054,0.318920552761544,0.300845909522383,0.119003443895019,0.204899673287772,0.275431044849255,0.0895571672114806,0.430112114651492,0.248056551764039,0.306553185525097,0.155868471497444,0.28952179121342,0.190116768858037,0.317505893969632,0.26878917148873,0,-0.0841858833741115,0
0.0939624106537637,0.524332200769423,0.139241748365709,0.242463640211105,0.261619458580248,0.320140009102988,0.311965931338434,0.10627460097833,0.097682423755358,0.294255286555229,0.362842135912545,0.245220153776868,0.168213025432434,0.183947029779289,0.171451288766113,-0.00873998882009941,-0.0597354959995303,-0.094282197080449
0.384700880015671,0.242487500969333,0.138391741754858,0.234419877260137,0.0258592387351944,0.144332960868454,0.476889350861268,0.352918449535083,0.448743645382371,0.0598780341544264,0.403623590295629,0.0877547301675735,0.309560378637904,0.189388844135138,0.268249187774972,-0.106434819639206,-0.116123125336161,-0.0234931847651534
0.3134154760511,0.334420655598508,0.343791091752972,0.00837277659741954,0.250139978929141,0.300687763614164,0.251464789191803,0.197707468264891,0.230537404613294,0.2538623870057,0.292695511931884,0.22290469644912,0.16089412632426,0.223923723597016,0.226721050531207,-0.00175230023844163,0,0
0.3851388275082,0.16741761656034,0.2397675730882,0.207675982843261,0.355985435625917,0.278446255086558,0.187034772667018,0.178533536620507,0.279088063702292,0.0842165419968566,0.318545159348302,0.318150234952549,0.29640740517573,0.267259486123212,0.29861914932742,0,0,-0.0129309749581597
0.255442629514032,0.184588733665148,0.380067578893459,0.17990105792736,0.257823776966698,0.403606438687154,0.22464555022434,0.113924234121807,0.127642322620792,0.549877663358143,0.216991039874607,0.105488974146457,0.217671843720696,0.185874005544253,0.116565648383625,-0.0022659260957347,0,-0.0718209224554085
0.194315934964345,0.178172016817093,0.294339416667619,0.333172631550943,0.488109291971035,0.171319202195617,0.119521181850666,0.221050323982681,0.418659092326189,0.134284231771382,0.321104030482663,0.125952645419766,0.263744283257644,0.354579807976858,0.272305868872977,0,-0.0909132088569941,0
0.363714821733428,0.218768104421497,0.241315164634753,0.176201909210322,0.132141215029685,0.168979722722051,0.409478941450844,0.289400120797419,0.439547422885984,0.0808483000626619,0.280483316348443,0.199120960702911,0.269958365471875,0.210770667913552,0.319334191794447,0,0,-0.0547824375071088
0.348120134180105,0.25041530288114,0.260344531895181,0.141120031043574,0.0529808025012432,0.0912240708344159,0.573143261934729,0.282651864729611,0.410506065522681,0.178696216254827,0.381153712469594,0.0296440057528982,0.24462008261184,0.167816333615427,0.220075035637789,0,-0.000422939917699613,0
0.212684534144815,0.210067204003782,0.509442171998241,0.0678060898531617,0.294260259462648,0.249482361275647,0.224948449862975,0.231308929398729,0.157193413053013,0.245856016465905,0.33352793608688,0.263422634394201,0.140245311998988,0.262784594430689,0.210308023723607,-0.108705214175475,0,0
0.165600262091924,0.333793670637587,0.241801988921954,0.258804078348534,0.265832059526045,0.406706128374677,0.0431237830994529,0.284338028999825,0.236152920387097,0.237607541092296,0.285956852971139,0.240282685549468,0.212202170220229,0.275085044262935,0.238217802968282,0,-0.031353180867862,0
0.0489787879463672,0.206297916259886,0.387808928576754,0.356914367216992,0.317704173128692,0.283130165164723,0.323288530704004,0.0758771310025802,0.347591046879828,0.0534680678537367,0.393747286883576,0.205193598382858,0.20294657758168,0.196790652065636,0.276392322631343,-0.110911322315047,-0.126130664411992,-0.0903218607574287
0.26294231112901,0.34138353434154,0.236107048598967,0.159567105930483,0.239809690228663,0.396808408222352,0.306072717748751,0.0573091838002322,0.163717145339563,0.263606570877272,0.368110622873735,0.20456566090943,0.211254708529746,0.148559437014448,0.184141403124497,-0.0339266199235103,0,0
0.224211187212477,0.378005280459465,0.189222684075498,0.208560848252561,0.257424204707336,0.325563596821524,0.26440382457119,0.15260837389995,0.0927427021337981,0.673619073528959,0.121608900967227,0.112029323370016,0.216386017732519,0.205016289303643,0.102386012751907,-0.00519506628700063,0,0
0.160175703816622,0.692253005550831,0.116663218312365,0.0309080723201816,0.265055031291269,0.128514757172414,0.402243584355538,0.204186627180779,0.381555788045843,0.156212191744368,0.26390593747325,0.198326082736538,0.0955418880684019,0.234620829236024,0.289940935391191,-0.168224386672069,0,-0.0279830200355159
0.17214653678653,0.162109650481905,0.285283339243887,0.380460473487678,0.247836426435355,0.0835798309028454,0.206673237061956,0.461910505599843,0.293777910173399,0.168912930499352,0.424898623481047,0.112410535846201,0.276303505137104,0.354873466017599,0.2030942230098,0,-0.110792046470372,0
0.20974268390272,0.20413477582175,0.496726723256185,0.0893958170193455,0.233004847561818,0.155719286214567,0.402526220769952,0.208749645453663,0.362705682792675,0.222018863261449,0.229165713192632,0.186109740753244,0.149569250461033,0.220877246507741,0.27440771177296,-0.0597702724402991,0,0
0.125308301358462,0.293590805926662,0.408750290484365,0.172350602230511,0.217430062890937,0.348038964755364,0.140818062538619,0.29371290981508,0.169955857321892,0.195273715975608,0.141080475516189,0.493689951186311,0.148829451794486,0.255571486353008,0.331822904254101,-0.147774354128657,0,-0.10845352844722
0.275419906961636,0.337133279498952,0.27561584163377,0.111830971905642,0.279157566153058,0.120566918698669,0.229213180921701,0.371062334226571,0.187477176019983,0.348783053052991,0.120622283963414,0.343117486963611,0.193625439433639,0.325109950189814,0.265297331491797,0,0,-0.0139755433562869
0.588442795026328,0.217162620008189,0.139760484975945,0.0546340999895375,0.179194470808693,0.246531332148304,0.128542535545066,0.445731661497937,0.504326394662811,0.0989209494028839,0.23807978731406,0.158672868620245,0.321538447507933,0.312463066153315,0.331499631641528,0,-0.00518996902548474,-0.0580510792930549
0.0668588138116811,0.0689216972223426,0.599416695887475,0.264802793078501,0.0808664181063805,0.25372268204424,0.128826649178226,0.536584250671153,0.404873369952963,0.112788342962717,0.323223152441553,0.159115134642766,0.165830803445091,0.308725334388767,0.281994252297864,-0.00714768411876648,0,-0.0219890511357137
0.244136284435386,0.0713650055899326,0.37766115784328,0.306837552131402,0.384923471795253,0.343650179344253,0.189875034886909,0.0815513139735839,0.322098784695022,0.173342909720354,0.182162674320676,0.322395631263947,0.275486918283394,0.233237392884418,0.322247207979485,-0.0318037356815236,0,-0.00955123280782447
0.0665880636083556,0.0339505966768767,0.134249857889882,0.765211481824886,0.127240723672561,0.38161514022512,0.114432008500839,0.37671212760148,0.24309470346494,0.311073799202915,0.236976246153421,0.208855251178724,0.415899772716621,0.25197642563702,0.225974977321832,-0.00488320254268759,0,-0.00685431373860311
0.183723938818854,0.207098912538973,0.180202895575731,0.428974253066442,0.11226975016646,0.21037197580986,0.430713113916901,0.246645160106779,0.238725442451232,0.153357844127454,0.140238503718058,0.467678209703256,0.306349095942648,0.17945745513662,0.353201826077244,-0.000640443690395,0,0
0.289541841647904,0.280425847020825,0.300328305061473,0.129704006269799,0.338008606063942,0.296597512664915,0.137480833825625,0.227913047445518,0.099360729030109,0.375584010803222,0.349107967178063,0.175947292988606,0.209622923958851,0.28296082675473,0.137654011009357,0,0,-0.0266270364939535
0.223346548655925,0.266832609455064,0.388840637860253,0.120980204028758,0.339178029112027,0.314860177584062,0.116687076266111,0.2292747170378,0.184396580623222,0.200759133495274,0.181661776400899,0.433182509480605,0.172163376342341,0.284226373074914,0.308789545051913,-0.03762677865026,0,0
0.189125058974716,0.338500027080304,0.0826375374792465,0.389737376465733,0.297323469817886,0.283834890462935,0.359534964919827,0.0593066747993509,0.324066621926953,0.457728174940974,0.132211064230585,0.0859941389014872,0.289431217720224,0.178315072308619,0.20503038041422,0,-0.0999425406445699,-0.0398642862760081
0.494062018795864,0.183844731008607,0.261062270704621,0.0610309794909078,0.414143975085728,0.297677461911022,0.0373129385711712,0.250865624432078,0.405741467886086,0.222478841355826,0.240942030338162,0.130837660419926,0.277546499143386,0.332504799758903,0.268289564153006,-0.00343179537012177,0,0
0.519887698264456,0.14961038640982,0.168937124339087,0.161564790986638,0.088229881382376,0.338246616807947,0.309993534010402,0.263529967799275,0.357794242330551,0.0874703835111485,0.329851714115806,0.224883660042494,0.340726244625547,0.175879924590826,0.291338951186522,-0.0257347992461951,-0.0599062827084125,-0.0124440938095607
0.448842629473935,0.0991997582592107,0.306333763041319,0.145623849225536,0.266769410093209,0.546380660954679,0.109509945970619,0.0773399829814925,0.207367838707984,0.186003572565207,0.347747108429565,0.258881480297243,0.297233239349735,0.172054696537351,0.233124659502614,0,-0.00576299954601577,0
0.323409985147149,0.0838925381899601,0.440237899688639,0.152459576974251,0.556696328435008,0.126664574076302,0.131611209634414,0.185027887854275,0.0975261053647606,0.0797352152549797,0.4566128908547,0.366125788525559,0.2379347810607,0.370862108144641,0.23182594694516,0,-0.0704398275067953,0
0.59353213928136,0.0628607502092492,0.131993426194007,0.211613684315384,0.179939853306941,0.254127796718681,0.181106217652271,0.384826132322107,0.270520572469537,0.283862535817748,0.21858562380021,0.227031267912504,0.402572911798372,0.282382992814524,0.248775920191021,-0.227243759914637,-0.0136995583827972,0
0.233595655942296,0.189577946741776,0.430524783463896,0.146301613852032,0.202613995109292,0.242027547919258,0.249410605307874,0.305947851663575,0.184769613166827,0.0665411576892263,0.0949278572703686,0.653761371873578,0.189948634897164,0.254280923386434,0.419265492520202,-0.0845882178066243,0,-0.254656996947193
0.181429474486421,0.409319179444624,0.066423412612053,0.342827933456902,0.233539813053568,0.127156304470795,0.552977587100054,0.0863262953755823,0.403506423204923,0.288281915948339,0.0889761210023398,0.219235539844398,0.262128703971662,0.159933054214575,0.311370981524661,0,-0.00250764677907157,-0.014386260707811
0.148504919729325,0.327208966696288,0.265162244100826,0.259123869473562,0.443404136860366,0.136144010538586,0.201018119188433,0.219433733412614,0.22732212937912,0.529577840043769,0.0463823591720659,0.196717671405045,0.203814394601443,0.33141893513649,0.212019900392082,0,0,-0.0163176481737532
0.2542298975751,0.204802816171434,0.48181808711276,0.0591491991407053,0.408126427958618,0.250432247949548,0.208348133886607,0.133093190205227,0.16875740838472,0.491127557757662,0.083120883927452,0.256994149930166,0.156689548357903,0.270609809081922,0.212875779157443,-0.019507760427034,0,0
0.256895325524397,0.343022413588309,0.246421591619454,0.15366066926784,0.0819746448947944,0.220997503911711,0.334073931494036,0.362953919699458,0.127181498088872,0.518117723023844,0.125952970774933,0.228747808112351,0.205277997396118,0.222464282297126,0.177964653100611,-0.018854551343461,0,0
0.264748651000774,0.21982702874884,0.335765403171722,0.179658917078663,0.37514465566994,0.0361477926707503,0.305471467364085,0.283236084295225,0.160406901351058,0.273169468775587,0.19565345549631,0.370770174377045,0.222203784039719,0.329190369982583,0.265588537864051,0,-0.0423540019548242,0
0.0264804894010563,0.0859192477330493,0.0336326098192235,0.85396765304667,0.289153606193736,0.235571854608119,0.283456782592271,0.191817756605874,0.208702839932142,0.24270382960545,0.300687803156205,0.247905527306201,0.440224071223863,0.240485681399805,0.228304183619172,-0.00339398600133641,0,0
0.128169753324784,0.166721360400275,0.376746418412631,0.32836246786231,0.190157375991128,0.300046418637134,0.190542312211604,0.319253893160133,0.223876712625513,0.437512066182818,0.15766820857472,0.180943012616948,0.228266110593547,0.254705634575631,0.202409862621231,0,0,-0.0354438111279679
0.116042609463511,0.380041352381319,0.239094002650952,0.264822035504218,0.222667838403514,0.281752208737309,0.233612438616499,0.261967514242678,0.372283419459697,0.0349784144212651,0.450943798468147,0.14179436765089,0.190432322483864,0.242317676323096,0.257038893555294,0,0,-0.0362147342274907
0.296778150188877,0.176919205766129,0.221810129036543,0.304492515008451,0.461420728853713,0.190773154747168,0.101535092754298,0.24627102364482,0.292712648376518,0.217895733126239,0.199435107686575,0.289956510810668,0.300635332598664,0.353845876249266,0.291334579593593,0,-0.034152943577807,0
0.208015052246272,0.400796642691593,0.240778503435631,0.150409801626504,0.346411732520356,0.170430766623888,0.298717263936464,0.184440236919292,0.136371284976829,0.230000823073041,0.0886851245202137,0.544942767429915,0.179212426936388,0.265425984719824,0.340657026203372,0,0,-0.0382021834467874
